report_date	app_id	media_source	campaign_id	campaign_name	cost_usd	impressions	clicks	installs_count	ad_revenue_usd	iap_revenue_usd	total_revenue_usd	roas	cpi_usd
2026-06-19	mock_app_id	googleadwords_int	821866242	mc_e6535e2b	0.0	0	0	0	0.000178346	0.0	0.000178346
2026-06-19	mock_app_id	googleadwords_int	822177103	mc_96cf8fb0	0.0	0	0	0	0.020330170100000003	0.0	0.020330170100000003
2026-06-19	mock_app_id	googleadwords_int	833789410	mc_970b80f7	0.0	0	0	0	2.1324742046999932	8.8796600767	11.012134281399995
2026-06-19	mock_app_id	googleadwords_int	834117318	mc_ae804aae	3.0234878736000019	4070	217	99	1.7072221806	0.0	1.7072221806	0.564653225669216	0.030540281551515169
2026-06-19	mock_app_id	googleadwords_int	848321939	mc_c41abc99	0.0	20	0	0	0.0	0.0	0.0
2026-06-19	mock_app_id	googleadwords_int	889798464	mc_2254e49d	0.0	0	0	0	0.0093529737999999991	0.0	0.0093529737999999991
2026-06-19	mock_app_id	googleadwords_int	900383572	mc_45368c6d	0.0005085625	1	0	11	0.27673566650000092	0.0	0.27673566650000092	544.1527177092313	4.6232954545454547e-05
2026-06-19	mock_app_id	googleadwords_int	914138760	mc_0365d47f	0.0	0	0	0	0.0057223588	0.0	0.0057223588
2026-06-19	mock_app_id	googleadwords_int	957172571	mc_458d9417	0.0	0	0	0	2.80258e-05	0.0	2.80258e-05
2026-06-19	mock_app_id	googleadwords_int	989105150	mc_58ab9c06	0.0	0	0	2	0.045904986499999995	0.0	0.045904986499999995
2026-06-19	mock_app_id	googleadwords_int	998337322	mc_fe944d1c	37.489374705100005	57237	2009	680	32.019327453700214	21.643561	53.662888453700212	1.4314159378710571	0.055131433389852949
2026-06-19	mock_app_id	other		Unattributed	0.0	0	0	2262	10.986722524200077	20.642250122000004	31.628972646200083
2026-06-19	mock_app_id	unknown		Unattributed	0.0	0	0	21	0.14521313489999993	155.863384765	156.0085978999
2026-06-20	mock_app_id	googleadwords_int		Unattributed	0.0	0	0	741	3.7767376995000062	70.23966125	74.0163989495
2026-06-20	mock_app_id	googleadwords_int	109075442	mc_df87094f	0.0	0	0	0	0.19894878470000002	59.847822	60.0467707847
2026-06-20	mock_app_id	googleadwords_int	126634786	mc_fb57024c	0.0	0	0	0	0.19470542380000005	0.0	0.19470542380000005
2026-06-20	mock_app_id	googleadwords_int	140410898	mc_a2e93e84	75.567416606699936	10952	283	94	36.345896953899953	0.0	36.345896953899953	0.48097313082788995	0.8039086873053185
2026-06-20	mock_app_id	googleadwords_int	148918961	mc_993fe179	30.988386092200013	47520	1288	309	3.6172339544000107	35.2153489209	38.832582875300012	1.2531334403721799	0.10028603913333338
2026-06-20	mock_app_id	googleadwords_int	161332031	mc_12520749	0.99160980910000129	9654	438	129	0.43000112329999962	0.0	0.43000112329999962	0.43363944099168861	0.0076868977449612505
2026-06-20	mock_app_id	googleadwords_int	161694703	mc_2c0c0430	25.937488180800024	46230	2420	741	17.77849617010013	168.73458628530003	186.51308245540017	7.1908691063410171	0.035003357868825941
2026-06-20	mock_app_id	googleadwords_int	180761354	mc_07fb7039	0.05279611079999999	212	10	2	0.053291058699999977	0.0	0.053291058699999977	1.0093747037897343	0.026398055399999995
2026-06-20	mock_app_id	googleadwords_int	206117838	mc_451e8488	0.0	0	0	0	6.3695000000000006e-06	0.0	6.3695000000000006e-06
2026-06-20	mock_app_id	googleadwords_int	232552584	mc_a5da28b5	1.0260315462624705	214	5	2	0.52484043050000007	0.0	0.52484043050000007	0.51152465283532322	0.51301577313123525
2026-06-20	mock_app_id	googleadwords_int	243641668	mc_1e8723bd	12.792933870746332	29915	997	337	12.676364884800059	0.86313858840000013	13.539503473200059	1.0583579662020228	0.037961228103104844
2026-06-20	mock_app_id	googleadwords_int	258346999	mc_8ba2a925	0.11678629249999997	144	3	0	0.0	0.0	0.0	0.0
2026-06-20	mock_app_id	googleadwords_int	261307969	mc_b4ba1e63	82.850311519499925	17844	347	115	30.709825770399952	45.551295808400006	76.261121578799958	0.92046873669088	0.72043749147391234
2026-06-20	mock_app_id	googleadwords_int	262368493	mc_c13d8f45	162.76082746519978	71815	3518	1509	52.177672647798708	84.128254088	136.30592673579872	0.83746150015698684	0.10786005796235903
2026-06-20	mock_app_id	googleadwords_int	265069104	mc_b8b1eac5	0.0	0	0	0	0.0231034504	0.0	0.0231034504
2026-06-20	mock_app_id	googleadwords_int	351751429	mc_b7e37028	11.096478109504138	980	32	14	5.3365250635999972	0.0	5.3365250635999972	0.48092061381432916	0.79260557925029562
2026-06-20	mock_app_id	googleadwords_int	369626124	mc_617ec63b	0.28639229310000003	295	16	4	0.15612154060000002	0.0	0.15612154060000002	0.54513178029370657	0.071598073275000007
2026-06-20	mock_app_id	googleadwords_int	369804654	mc_92e554bf	0.4478059620999999	1680	36	15	1.0551127706000003	0.0	1.0551127706000003	2.3561829450684764	0.029853730806666659
2026-06-20	mock_app_id	googleadwords_int	404887833	mc_859c6e7e	0.0	0	0	0	0.0	0.0	0.0
2026-06-20	mock_app_id	googleadwords_int	414724209	mc_5dcabbd9	0.0	0	0	0	1.3266305427	38.204261	39.530891542700004
2026-06-20	mock_app_id	googleadwords_int	429833705	mc_a544a26e	0.0	0	0	0	0.0790442211	21.643561	21.722605221099997
2026-06-20	mock_app_id	googleadwords_int	432166127	mc_f8b84857	3.4188492433000013	3490	130	46	5.314290413000001	0.0	5.314290413000001	1.554409111023114	0.074322809636956547
2026-06-20	mock_app_id	googleadwords_int	442262115	mc_1941c5ac	0.0	0	0	0	0.0023656323	0.0	0.0023656323
2026-06-20	mock_app_id	googleadwords_int	448176306	mc_d1c03fd5	0.0	0	0	0	0.0372093451	0.0	0.0372093451
2026-06-20	mock_app_id	googleadwords_int	458610769	mc_e6a4a79e	0.0	0	0	0	1.1680070625	0.0	1.1680070625
2026-06-20	mock_app_id	googleadwords_int	464541057	mc_d8ff83e7	1.7403529518	2376	41	9	1.4578753640999993	0.0	1.4578753640999993	0.83768948280988531	0.1933725502
2026-06-20	mock_app_id	googleadwords_int	502057685	mc_befecb98	1.7158727872999993	7097	181	85	2.6607821909999978	0.0	2.6607821909999978	1.5506873299079793	0.020186738674117639
2026-06-20	mock_app_id	googleadwords_int	513913086	mc_2472b5d9	0.0	0	0	0	0.0036140543000000003	0.0	0.0036140543000000003
2026-06-20	mock_app_id	googleadwords_int	514288304	mc_c95b5395	9.6863075836	11277	456	164	4.7281269843000118	0.0	4.7281269843000118	0.48812480333633618	0.059062851119512191
2026-06-20	mock_app_id	googleadwords_int	529859974	mc_d2ea5396	2.2743305576000008	11341	387	154	3.982314585900026	0.0	3.982314585900026	1.7509831948537791	0.014768380244155849
2026-06-20	mock_app_id	googleadwords_int	532599141	mc_759b1811	0.0	0	0	0	0.0003490486	0.0	0.0003490486
2026-06-20	mock_app_id	googleadwords_int	542533692	mc_796ef0d2	21.40280724530016	165935	6581	2027	7.1332234323999719	0.0	7.1332234323999719	0.3332844776222687	0.010558859025801757
2026-06-20	mock_app_id	googleadwords_int	557162896	mc_b0c8a1e0	0.0	0	0	3	0.0946673307	0.0	0.0946673307
2026-06-20	mock_app_id	googleadwords_int	574617314	mc_a3bfa925	0.0	0	0	0	0.0050166182	0.0	0.0050166182
2026-06-20	mock_app_id	googleadwords_int	585166272	mc_60587c25	0.40361256187182087	383	4	3	1.5385960375999999	0.0	1.5385960375999999	3.8120618210307997	0.13453752062394028
2026-06-20	mock_app_id	googleadwords_int	590094865	mc_23f341fc	0.69295912549999983	3109	110	51	0.70706290820000062	0.0	0.70706290820000062	1.0203529792465382	0.013587433833333331
2026-06-20	mock_app_id	googleadwords_int	611748075	mc_628993e1	0.4107736614	409	6	2	0.15987445	0.0	0.15987445	0.38920326453043613	0.2053868307
2026-06-20	mock_app_id	googleadwords_int	612287821	mc_6b5afb99	0.0	0	0	1	0.017792561300000002	0.0	0.017792561300000002
2026-06-20	mock_app_id	googleadwords_int	615544794	mc_8c2380d2	0.0	0	0	0	0.0065083551	0.0	0.0065083551
2026-06-20	mock_app_id	googleadwords_int	654635500	mc_67ff1f36	0.3153177007	335	27	15	0.19927108139999994	0.0	0.19927108139999994	0.63196922011552636	0.021021180046666664
2026-06-20	mock_app_id	googleadwords_int	660741874	mc_7e7497dd	0.53096040619999985	1004	28	9	0.2545940106	0.0	0.2545940106	0.47949716707143814	0.058995600688888872
2026-06-20	mock_app_id	googleadwords_int	739276167	mc_1fbdf2e3	45.202966315425911	5152	135	57	35.418290108200011	0.0	35.418290108200011	0.78353906823396247	0.79303449676185811
2026-06-20	mock_app_id	googleadwords_int	770142071	mc_13d78e8d	0.0	0	0	0	7.6434e-06	0.0	7.6434e-06
2026-06-20	mock_app_id	googleadwords_int	788967442	mc_475f8981	0.21817819470000002	181	4	0	0.060693691599999995	0.0	0.060693691599999995	0.27818403980954742
2026-06-20	mock_app_id	googleadwords_int	792104306	mc_6fcee95d	21.892155033500021	23032	1056	404	7.4828911477999913	0.0	7.4828911477999913	0.34180696858529691	0.054188502558168372
2026-06-20	mock_app_id	googleadwords_int	807898159	mc_ce3403c4	0.0	0	0	0	0.6850945027	0.0	0.6850945027
2026-06-20	mock_app_id	googleadwords_int	822177103	mc_96cf8fb0	0.0	0	0	0	0.0101453396	0.0	0.0101453396
2026-06-20	mock_app_id	googleadwords_int	833789410	mc_970b80f7	0.0	0	0	0	1.4048288941999987	113.40840227080001	114.813231165
2026-06-20	mock_app_id	googleadwords_int	834117318	mc_ae804aae	2.617827503	4355	189	97	1.0937361446999994	0.0	1.0937361446999994	0.41780298489743517	0.026987912402061855
2026-06-20	mock_app_id	googleadwords_int	848321939	mc_c41abc99	0.0	8	0	0	0.0	0.0	0.0
2026-06-20	mock_app_id	googleadwords_int	889798464	mc_2254e49d	0.0	0	0	0	0.046777608	0.0	0.046777608
2026-06-20	mock_app_id	googleadwords_int	900383572	mc_45368c6d	2.933436508299998	11108	363	172	6.30340879410011	0.0	6.30340879410011	2.148813780787469	0.017054863420348825
2026-06-20	mock_app_id	googleadwords_int	914138760	mc_0365d47f	0.0	0	0	0	0.0112370719	0.0	0.0112370719
2026-06-20	mock_app_id	googleadwords_int	976430758	mc_989b490b	0.0	0	0	0	2.6751899999999997e-05	0.0	2.6751899999999997e-05
2026-06-20	mock_app_id	googleadwords_int	989105150	mc_58ab9c06	0.080845163500000011	143	12	3	0.044991600200000009	0.0	0.044991600200000009	0.55651566837390343	0.026948387833333337
2026-06-20	mock_app_id	googleadwords_int	998337322	mc_fe944d1c	22.266859815000004	29172	1063	418	20.540614558300085	306.2529639068	326.7935784651001	14.676231007883588	0.053269999557416278
2026-06-20	mock_app_id	other		Unattributed	0.0	0	0	1444	15.713852044799985	0.0	15.713852044799985
2026-06-20	mock_app_id	unknown		Unattributed	0.0	0	0	19	0.340679077	367.70622984690004	368.04690892390005
2026-06-21	mock_app_id	googleadwords_int		Unattributed	0.0	0	0	1762	3.9092589686999966	29.388121399	33.297380367699994
2026-06-21	mock_app_id	googleadwords_int	109075442	mc_df87094f	0.0	0	0	0	0.3104710863	25.465260999999998	25.7757320863
2026-06-21	mock_app_id	googleadwords_int	140410898	mc_a2e93e84	76.086800503000063	11496	301	119	52.52349955469991	82.765283000000011	135.28878255469994	1.7780847881672401	0.63938487817647116
2026-06-21	mock_app_id	googleadwords_int	148918961	mc_993fe179	27.135894149	36458	1079	310	4.4085487868999991	35.1848084423	39.5933572292	1.4590769337394058	0.08753514241612903
2026-06-21	mock_app_id	googleadwords_int	152806841	mc_2dd27461	0.0	0	0	0	0.00064968900000000006	0.0	0.00064968900000000006
2026-06-21	mock_app_id	googleadwords_int	161332031	mc_12520749	2.5811239370999988	37468	1292	405	0.85393975649999931	0.0	0.85393975649999931	0.33084027629430168	0.0063731455237037
2026-06-21	mock_app_id	googleadwords_int	161694703	mc_2c0c0430	27.961059995700055	46496	2494	714	17.25251177740013	47.7211920995	64.973703876900132	2.323721056601288	0.039161148453361418
2026-06-21	mock_app_id	googleadwords_int	180761354	mc_07fb7039	0.058439120300000008	251	9	4	0.2161948429	0.0	0.2161948429	3.6994883186152268	0.014609780075000002
2026-06-21	mock_app_id	googleadwords_int	232552584	mc_a5da28b5	4.0954920003597346	307	11	3	1.5828525975000003	0.0	1.5828525975000003	0.38648655579377711	1.3651640001199115
2026-06-21	mock_app_id	googleadwords_int	243641668	mc_1e8723bd	14.35176388165681	32239	1056	389	15.812546173400024	0.0	15.812546173400024	1.1017841642176305	0.036893994554387688
2026-06-21	mock_app_id	googleadwords_int	258346999	mc_8ba2a925	0.1100643168	180	3	1	0.0	0.0	0.0	0.0	0.1100643168
2026-06-21	mock_app_id	googleadwords_int	261307969	mc_b4ba1e63	78.776309280099923	19046	350	125	39.37114575660005	0.0	39.37114575660005	0.49978408631217497	0.63021047424079935
2026-06-21	mock_app_id	googleadwords_int	262368493	mc_c13d8f45	165.30720885339997	70211	3396	1726	55.243980521398967	41.7102936756	96.954274196998966	0.586509655988332	0.0957747444110081
2026-06-21	mock_app_id	googleadwords_int	265069104	mc_b8b1eac5	0.0	0	0	0	0.14222456550000004	0.0	0.14222456550000004
2026-06-21	mock_app_id	googleadwords_int	292908581	mc_f42ebe24	0.0	0	0	0	0.095853331600000008	0.0	0.095853331600000008
2026-06-21	mock_app_id	googleadwords_int	303460318	mc_483107f1	0.0	0	0	0	0.0107440726	0.0	0.0107440726
2026-06-21	mock_app_id	googleadwords_int	351751429	mc_b7e37028	14.74093008299516	1487	42	17	5.5269578268	37.776256078	43.3032139048	2.9376174814609373	0.867113534293833
2026-06-21	mock_app_id	googleadwords_int	369626124	mc_617ec63b	0.1621907525	241	7	1	0.0088497833	0.0	0.0088497833	0.054564043655941481	0.1621907525
2026-06-21	mock_app_id	googleadwords_int	369804654	mc_92e554bf	0.46925428039999995	1724	35	14	0.77622166530000014	0.0	0.77622166530000014	1.6541600103004628	0.033518162885714284
2026-06-21	mock_app_id	googleadwords_int	414724209	mc_5dcabbd9	0.0	0	0	0	1.2369059439999999	6.3567610000000005	7.5936669440000006
2026-06-21	mock_app_id	googleadwords_int	429833705	mc_a544a26e	0.0	0	0	0	0.079388174099999875	0.0	0.079388174099999875
2026-06-21	mock_app_id	googleadwords_int	432166127	mc_f8b84857	3.400911226799999	4200	125	54	7.2378845086000005	0.0	7.2378845086000005	2.128219181836835	0.062979837533333319
2026-06-21	mock_app_id	googleadwords_int	448176306	mc_d1c03fd5	0.0	0	0	0	0.045954668600000005	0.0	0.045954668600000005
2026-06-21	mock_app_id	googleadwords_int	458610769	mc_e6a4a79e	0.0	0	0	0	0.0	82.778022	82.778022
2026-06-21	mock_app_id	googleadwords_int	464541057	mc_d8ff83e7	2.8213208537999996	2624	51	15	2.0900100221	0.0	2.0900100221	0.74079132803523329	0.18808805691999997
2026-06-21	mock_app_id	googleadwords_int	502057685	mc_befecb98	3.7129928426000034	14767	319	120	3.5879597324000012	0.0	3.5879597324000012	0.96632551811965028	0.030941607021666696
2026-06-21	mock_app_id	googleadwords_int	513913086	mc_2472b5d9	0.0	0	0	0	0.0	5.5755443728	5.5755443728
2026-06-21	mock_app_id	googleadwords_int	514288304	mc_c95b5395	7.3642632854000061	9830	349	144	3.4602958439000195	0.0	3.4602958439000195	0.46987671540209824	0.051140717259722267
2026-06-21	mock_app_id	googleadwords_int	529859974	mc_d2ea5396	3.3794498893000009	14244	478	149	4.1181135997999991	0.0	4.1181135997999991	1.2185751334377681	0.022680871740268463
2026-06-21	mock_app_id	googleadwords_int	532599141	mc_759b1811	0.0	0	0	0	7.38862e-05	0.0	7.38862e-05
2026-06-21	mock_app_id	googleadwords_int	542533692	mc_796ef0d2	16.479057282200138	141872	5483	1650	4.8648088108999863	22.9280700392	27.792878850099989	1.6865575726907922	0.00998730744375766
2026-06-21	mock_app_id	googleadwords_int	557162896	mc_b0c8a1e0	0.0	0	0	10	0.098718332699999772	0.0	0.098718332699999772
2026-06-21	mock_app_id	googleadwords_int	571438578	mc_756e1c81	0.0	0	0	1	0.0	0.0	0.0
2026-06-21	mock_app_id	googleadwords_int	574617314	mc_a3bfa925	0.0	0	0	0	0.0348437128	0.0	0.0348437128
2026-06-21	mock_app_id	googleadwords_int	585166272	mc_60587c25	0.71887553498376844	402	11	5	1.1613063485000001	0.0	1.1613063485000001	1.6154484218554208	0.14377510699675369
2026-06-21	mock_app_id	googleadwords_int	590094865	mc_23f341fc	0.47724155959999986	2805	90	31	0.29944293399999972	0.0	0.29944293399999972	0.62744521715790613	0.015394889019354834
2026-06-21	mock_app_id	googleadwords_int	611748075	mc_628993e1	0.7010163828999999	546	15	2	0.503751016	0.0	0.503751016	0.71860091759347688	0.35050819144999995
2026-06-21	mock_app_id	googleadwords_int	612287821	mc_6b5afb99	0.0	0	0	1	0.067549821400000015	0.0	0.067549821400000015
2026-06-21	mock_app_id	googleadwords_int	624225880	mc_ae3dba5e	0.0	0	0	0	0.2564768348	0.0	0.2564768348
2026-06-21	mock_app_id	googleadwords_int	654635500	mc_67ff1f36	0.4443819125	465	24	14	0.22605992450000012	0.0	0.22605992450000012	0.508706403526269	0.031741565178571428
2026-06-21	mock_app_id	googleadwords_int	660741874	mc_7e7497dd	0.32429362540000006	829	19	5	0.33677584740000005	0.0	0.33677584740000005	1.0384904944850637	0.064858725080000013
2026-06-21	mock_app_id	googleadwords_int	693949602	mc_cc915a95	0.0	0	0	0	9.42686e-05	0.0	9.42686e-05
2026-06-21	mock_app_id	googleadwords_int	739276167	mc_1fbdf2e3	45.1860482458517	5106	124	50	23.818980921500003	0.0	23.818980921500003	0.52713131256585821	0.903720964917034
2026-06-21	mock_app_id	googleadwords_int	778527564	mc_fd1439b8	0.0	0	0	0	0.0039248859	0.0	0.0039248859
2026-06-21	mock_app_id	googleadwords_int	788967442	mc_475f8981	0.33918352169999993	280	15	4	0.259709993	0.0	0.259709993	0.76569165771475045	0.084795880424999984
2026-06-21	mock_app_id	googleadwords_int	792104306	mc_6fcee95d	20.196875365800015	20026	931	349	8.307673881100115	0.0	8.307673881100115	0.4113346114502322	0.057870703053868239
2026-06-21	mock_app_id	googleadwords_int	833789410	mc_970b80f7	0.0	0	0	0	2.0091938060999976	90.753163394600008	92.762357200700009
2026-06-21	mock_app_id	googleadwords_int	834117318	mc_ae804aae	2.9181511538	4366	224	103	1.3919306567000003	0.0	1.3919306567000003	0.47699059553081619	0.028331564599999998
2026-06-21	mock_app_id	googleadwords_int	848321939	mc_c41abc99	0.0	11	0	0	0.0	0.0	0.0
2026-06-21	mock_app_id	googleadwords_int	876522969	mc_db4f67c3	0.0	0	0	0	0.0194206055	0.0	0.0194206055
2026-06-21	mock_app_id	googleadwords_int	889798464	mc_2254e49d	0.0	0	0	0	7.6434e-06	0.0	7.6434e-06
2026-06-21	mock_app_id	googleadwords_int	900383572	mc_45368c6d	4.6783551307999991	18915	565	208	7.27249509770005	0.0	7.27249509770005	1.5544983000160684	0.022492091974999996
2026-06-21	mock_app_id	googleadwords_int	914138760	mc_0365d47f	0.0	0	0	0	0.0	0.0	0.0
2026-06-21	mock_app_id	googleadwords_int	969393970	mc_d64553bd	0.0	0	0	0	0.0004000046	0.0	0.0004000046
2026-06-21	mock_app_id	googleadwords_int	989105150	mc_58ab9c06	0.010870218299999998	56	1	0	0.0	0.0	0.0	0.0
2026-06-21	mock_app_id	googleadwords_int	998337322	mc_fe944d1c	21.225047970700004	29022	1138	447	21.518541727900029	103.3813850506	124.89992677850003	5.88455333297326	0.04748332879351231
2026-06-21	mock_app_id	other		Unattributed	0.0	0	0	1381	19.180346686100176	6.3567610000000005	25.537107686100178
2026-06-21	mock_app_id	unknown		Unattributed	0.0	0	0	22	0.20118830089999981	192.34226541380002	192.5434537147
2026-06-22	mock_app_id	googleadwords_int		Unattributed	0.0	0	0	871	4.2993742830000121	56.8871701185	61.186544401500015
2026-06-22	mock_app_id	googleadwords_int	109075442	mc_df87094f	0.0	0	0	0	0.14172901840000002	21.643561	21.785290018399998
2026-06-22	mock_app_id	googleadwords_int	126634786	mc_fb57024c	0.0	0	0	0	0.0	0.0	0.0
2026-06-22	mock_app_id	googleadwords_int	132608256	mc_9772a6c4	0.0	0	0	0	0.0080039137	0.0	0.0080039137
2026-06-22	mock_app_id	googleadwords_int	140410898	mc_a2e93e84	62.506804972600023	9341	268	112	52.851724985299896	21.643561	74.495285985299887	1.1917948136679684	0.558096472969643
2026-06-22	mock_app_id	googleadwords_int	148918961	mc_993fe179	17.795724781000011	19081	648	190	3.2715204246000003	35.181658087600006	38.453178512200004	2.1608099127974474	0.093661709373684274
2026-06-22	mock_app_id	googleadwords_int	161332031	mc_12520749	7.5566935710000136	96655	3317	1039	2.4767342146000093	22.9372433931	25.413977607700012	3.3631081330636592	0.0072730448229066545
2026-06-22	mock_app_id	googleadwords_int	161694703	mc_2c0c0430	22.867380179400019	38221	2041	598	14.428472931900034	85.5734006433	100.00187357520004	4.3731233219836128	0.03823976618628766
2026-06-22	mock_app_id	googleadwords_int	180761354	mc_07fb7039	0.035341432099999993	197	8	3	0.035957101400000004	0.0	0.035957101400000004	1.0174206098456324	0.011780477366666665
2026-06-22	mock_app_id	googleadwords_int	199581943	mc_f81bdda1	0.0	0	0	1	0.0	0.0	0.0
2026-06-22	mock_app_id	googleadwords_int	232552584	mc_a5da28b5	6.5941619686682404	370	11	7	4.7578827405000013	0.0	4.7578827405000013	0.72152955343026026	0.94202313838117724
2026-06-22	mock_app_id	googleadwords_int	243641668	mc_1e8723bd	13.001080424430643	28267	929	359	13.022609630900048	0.0	13.022609630900048	1.0016559551796131	0.036214708703149426
2026-06-22	mock_app_id	googleadwords_int	258346999	mc_8ba2a925	0.1150555526	82	2	1	0.0507802018	0.0	0.0507802018	0.44135376913569319	0.1150555526
2026-06-22	mock_app_id	googleadwords_int	261307969	mc_b4ba1e63	95.590106468300007	15598	342	123	41.661805219899669	0.0	41.661805219899669	0.43583804599815706	0.77715533714065044
2026-06-22	mock_app_id	googleadwords_int	262368493	mc_c13d8f45	178.43696383129998	56376	3248	1668	59.000058110697715	95.9814451752	154.9815032858977	0.86855043909188112	0.10697659702116305
2026-06-22	mock_app_id	googleadwords_int	265069104	mc_b8b1eac5	0.0	0	0	0	0.029202883600000038	0.0	0.029202883600000038
2026-06-22	mock_app_id	googleadwords_int	295094164	mc_15f5ae79	0.0	0	0	0	0.0010917323	0.0	0.0010917323
2026-06-22	mock_app_id	googleadwords_int	303460318	mc_483107f1	0.0	0	0	0	0.0	0.0	0.0
2026-06-22	mock_app_id	googleadwords_int	351751429	mc_b7e37028	19.6195633175828	1767	63	28	18.113063074899998	0.0	18.113063074899998	0.92321438462737371	0.70069868991367135
2026-06-22	mock_app_id	googleadwords_int	369626124	mc_617ec63b	0.145131532	235	6	2	0.079506646799999955	0.0	0.079506646799999955	0.54782476078320419	0.072565766
2026-06-22	mock_app_id	googleadwords_int	369804654	mc_92e554bf	0.3613039562	1299	27	11	0.45498994570000062	0.0	0.45498994570000062	1.2592996503147635	0.0328458142
2026-06-22	mock_app_id	googleadwords_int	414724209	mc_5dcabbd9	0.0	0	0	0	0.44683189009999735	38.204261	38.6510928901
2026-06-22	mock_app_id	googleadwords_int	429833705	mc_a544a26e	0.0	0	0	0	0.1210434302	0.0	0.1210434302
2026-06-22	mock_app_id	googleadwords_int	432166127	mc_f8b84857	2.866498291500001	2694	100	46	7.8409296600999987	0.0	7.8409296600999987	2.7353686842760836	0.062315180250000025
2026-06-22	mock_app_id	googleadwords_int	448176306	mc_d1c03fd5	0.0	0	0	0	0.0	0.0	0.0
2026-06-22	mock_app_id	googleadwords_int	458610769	mc_e6a4a79e	0.0	0	0	0	0.011810326900000001	0.0	0.011810326900000001
2026-06-22	mock_app_id	googleadwords_int	464541057	mc_d8ff83e7	2.9510921709	1904	60	10	1.3557773747000001	0.0	1.3557773747000001	0.45941546254264443	0.29510921709
2026-06-22	mock_app_id	googleadwords_int	502057685	mc_befecb98	2.8226968205000005	10099	244	105	2.3141985875000017	0.0	2.3141985875000017	0.81985375499522273	0.026882826861904765
2026-06-22	mock_app_id	googleadwords_int	510225620	mc_10287894	1.7851023833000013	17517	699	252	0.569133933499999	0.0	0.569133933499999	0.31882425278480586	0.0070837396162698463
2026-06-22	mock_app_id	googleadwords_int	514288304	mc_c95b5395	1.7236249071999992	2640	82	49	1.2812847983000009	0.0	1.2812847983000009	0.74336637452137266	0.0351760185142857
2026-06-22	mock_app_id	googleadwords_int	529859974	mc_d2ea5396	3.0094190006	11924	359	106	2.95632826490001	0.0	2.95632826490001	0.98235847660647957	0.028390745288679246
2026-06-22	mock_app_id	googleadwords_int	532599141	mc_759b1811	0.0	0	0	0	0.0009414121	0.0	0.0009414121
2026-06-22	mock_app_id	googleadwords_int	542533692	mc_796ef0d2	3.6101191926999991	33390	1210	357	1.4225475692999994	0.0	1.4225475692999994	0.39404448810901438	0.010112378691036412
2026-06-22	mock_app_id	googleadwords_int	557162896	mc_b0c8a1e0	0.0	0	0	7	0.064547239099999973	41.962273643399996	42.0268208825
2026-06-22	mock_app_id	googleadwords_int	574617314	mc_a3bfa925	0.0	0	0	0	8.2803500000000008e-05	0.0	8.2803500000000008e-05
2026-06-22	mock_app_id	googleadwords_int	585166272	mc_60587c25	0.82881771244534963	329	11	4	0.96502638429999965	0.0	0.96502638429999965	1.1643409278172627	0.20720442811133741
2026-06-22	mock_app_id	googleadwords_int	590094865	mc_23f341fc	0.53830730350000022	2367	97	48	0.37852409819999971	0.0	0.37852409819999971	0.70317474003954239	0.011214735489583337
2026-06-22	mock_app_id	googleadwords_int	611748075	mc_628993e1	0.3507868837	372	9	5	0.6581922825000005	0.0	0.6581922825000005	1.8763309379118627	0.07015737674
2026-06-22	mock_app_id	googleadwords_int	611892113	mc_9bfd19ea	0.000683508	2	0	0	0.0	0.0	0.0	0.0
2026-06-22	mock_app_id	googleadwords_int	612287821	mc_6b5afb99	0.0	0	0	0	0.0326908218	6.6113231631	6.6440139849
2026-06-22	mock_app_id	googleadwords_int	654635500	mc_67ff1f36	0.33180244900000005	310	23	12	0.13372765249999993	0.0	0.13372765249999993	0.40303395259147079	0.027650204083333338
2026-06-22	mock_app_id	googleadwords_int	660741874	mc_7e7497dd	0.26756734359999995	695	8	5	0.060275852399999996	0.0	0.060275852399999996	0.22527357632293663	0.053513468719999992
2026-06-22	mock_app_id	googleadwords_int	739276167	mc_1fbdf2e3	44.60718871118479	5780	140	66	46.343188991499929	0.0	46.343188991499929	1.0389175003059508	0.675866495624012
2026-06-22	mock_app_id	googleadwords_int	788967442	mc_475f8981	0.2978402384	181	4	2	0.25050606550000004	35.181658087600006	35.432164153100004	118.96365764223751	0.1489201192
2026-06-22	mock_app_id	googleadwords_int	792104306	mc_6fcee95d	10.167388993500007	10252	479	181	3.5731646578000027	21.643561	25.2167256578	2.4801574596900942	0.0561734198535912
2026-06-22	mock_app_id	googleadwords_int	807898159	mc_ce3403c4	0.0	0	0	0	0.0	0.0	0.0
2026-06-22	mock_app_id	googleadwords_int	821866242	mc_e6535e2b	0.0	0	0	0	0.020469025200000008	0.0	0.020469025200000008
2026-06-22	mock_app_id	googleadwords_int	833789410	mc_970b80f7	0.0	0	0	0	1.205625329500001	53.648656442899991	54.854281772399993
2026-06-22	mock_app_id	googleadwords_int	834117318	mc_ae804aae	2.3060917096999969	4055	180	70	0.88133370210000028	0.0	0.88133370210000028	0.3821763455429335	0.03294416728142853
2026-06-22	mock_app_id	googleadwords_int	839748211	mc_708ecf59	0.0	0	0	0	0.082380565199999992	0.0	0.082380565199999992
2026-06-22	mock_app_id	googleadwords_int	848321939	mc_c41abc99	0.0	3	0	0	0.0	0.0	0.0
